28;Private;7,9;Never-married;*;White;Male;United-States;<=50K
28;Private;7,9;Never-married;*;White;Male;United-States;<=50K
28;Private;7,9;Never-married;*;White;Male;United-States;<=50K
28;Private;7,9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
29;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;>50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
30;Private;9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;>50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;>50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
31;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;>50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;>50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
32,33;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;>50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;>50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
34,35;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;>50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
36;Private;7,9;Never-married;*;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
17,20;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
21;Private;10;Never-married;Craft-repair;White;Male;United-States;<=50K
