26,27;Private;10;Divorced;*;White;Female;*;<=50K
26,27;Private;10;Divorced;*;White;Female;*;<=50K
26,27;Private;10;Divorced;*;White;Female;*;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
28,29;Private;10;Divorced;*;White;Female;United-States;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
30;Private;10;Divorced;*;White;Female;*;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
31;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;>50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
32;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
33,34;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;>50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;>50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
35;Private;10;Divorced;*;White;Female;United-States;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
36;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;>50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;>50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
37;Private;10;Divorced;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
19,29;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
30,37;Private;10;Separated;*;White;Female;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
21,23;Private;6,9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
24,25;Private;9;Divorced;*;White;Male;*;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
26,27;Private;4,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;>50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
28,29;Private;6,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
30;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
31;Private;4,9;Divorced;*;White;Male;United-States;<=50K
32;Private;6,9;Divorced;*;White;Male;*;>50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
32;Private;6,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
33;Private;3,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;>50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
34,35;Private;5,9;Divorced;*;White;Male;*;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;>50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
36;Private;5,9;Divorced;*;White;Male;United-States;<=50K
